0.5253533	-0.5143406	-0.51489526	0.5991505	0.52402747	0.5573629	-0.4949358	-0.5962298	0.5374938	-0.5515353	0.55500454	-0.47882834	-0.51919603	-0.52984387	0.54153174	0.56035477
-0.08170055	0.15362062	0.104417376	-0.11469751	-0.090469345	-0.08682318	0.16022861	0.18548983	-0.16896416	0.16447413	-0.08166867	0.18127415	0.05812617	0.093906246	-0.185443	-0.16516322
-0.07155172	0.031087553	0.025744539	-0.049673647	-0.045753524	-0.0699858	0.06414513	0.06656212	-0.07010372	0.040196747	-0.08011146	0.10277521	0.0870667	0.040879805	-0.08742594	-0.116786
-0.3283318	0.2970836	0.27131626	-0.2858056	-0.23440199	-0.34804213	0.32208097	0.28117558	-0.3302955	0.2600598	-0.25269336	0.27067885	0.28140485	0.3146693	-0.31943563	-0.29499227
0.013713429	0.1028607	0.1360834	-0.12735821	-0.11797964	-0.12161244	0.05284724	0.036615554	-0.08349399	0.100414656	-0.045826405	-0.060815733	0.115456805	0.08729796	-0.111684866	-0.09361525
0.27776894	-0.28768542	-0.2781517	0.2529323	0.26121232	0.2905451	-0.21356699	-0.31933016	0.23062928	-0.23148511	0.29818478	-0.2050768	-0.27364543	-0.25683984	0.28827706	0.25457823
0.035125107	-0.06301633	-0.012622241	0.011311953	0.093019255	0.012404149	-0.00020156862	-0.08227881	0.07128602	-0.033698544	0.09607264	-0.039513912	-0.0135689	-0.06722338	0.04979806	0.06726856
-0.009938714	0.06164788	0.10552355	-0.02495726	-0.07975073	-0.046238836	0.030122062	0.035072375	-0.06335958	0.058889594	-0.044679783	0.0015768664	0.097715564	0.11082312	-0.059073545	-0.09660696
0.3917071	-0.31367975	-0.3002596	0.38891414	0.37296245	0.35533005	-0.40303528	-0.38048646	0.36215588	-0.4078742	0.4312089	-0.4180182	-0.29094365	-0.35796782	0.37903607	0.39064515
-0.18501702	0.060574587	0.053111576	-0.08931846	-0.1152396	-0.14800465	0.10301083	0.06838681	-0.062069513	0.09235949	-0.152917	0.10521036	0.12195716	0.100967355	-0.094925456	-0.073057555
-0.015138854	0.08724444	0.027781932	-0.036066458	-0.087441646	-0.083281346	0.09531784	0.04239452	-0.11980817	0.056622162	-0.0910909	0.09720317	0.10591335	0.091258705	-0.110934064	-0.048347425
-0.1283008	0.05944186	0.10940363	-0.09370719	-0.0776608	-0.13620286	0.133132	0.09737155	-0.10863729	0.099637695	-0.08524345	0.17621404	0.12938237	0.0833503	-0.13928644	-0.13506527
-0.100071535	0.096050866	0.118020125	-0.12810256	-0.057407316	-0.08628649	0.1319214	0.09681221	-0.06270579	0.082033746	-0.08392498	0.1463392	0.10622219	0.09653012	-0.07809788	-0.05658677
-0.36459267	0.30445614	0.30155003	-0.3929918	-0.33004323	-0.37661546	0.3890339	0.35199314	-0.33135504	0.28356364	-0.37925223	0.4196539	0.3458137	0.29017425	-0.3329687	-0.33573118
0.08033094	-0.09177341	-0.109179795	0.13621496	0.12451922	0.098276876	-0.06813856	-0.09033303	0.1027889	-0.108211055	0.094608285	-0.06364945	-0.17518514	-0.16075741	0.15147275	0.12019801
0.06844403	0.056176513	-0.003821913	0.049883805	-0.02157786	0.011244041	-0.063523434	-0.018779092	-0.02397405	0.005945269	0.030885294	-0.13859221	0.061543774	-0.062452994	-0.004426017	0.0041553727
-0.124318376	0.1817901	0.17092295	-0.19901785	-0.1596244	-0.11901637	0.12051989	0.17677215	-0.16706805	0.11825877	-0.17000015	0.00743948	0.17757191	0.12060989	-0.15777242	-0.12864748
0.39701325	-0.3848455	-0.392201	0.44927406	0.3561762	0.4401753	-0.3993983	-0.4123586	0.4446993	-0.42091295	0.4091817	-0.3371865	-0.353935	-0.4222411	0.38712502	0.40174127
0.110459685	-0.18461786	-0.15492864	0.11273395	0.11100554	0.17775728	-0.15778686	-0.13766135	0.13239929	-0.1251432	0.100363545	-0.08794521	-0.14999959	-0.17223631	0.101775065	0.103340454
-0.0066447128	-0.028802475	0.022379722	-0.043493565	0.04910092	-0.019213775	-0.027392302	0.016267393	-0.016245814	-0.031625647	0.025675261	0.034588985	-0.029181475	-0.04999951	0.019830348	-0.023404934
-0.15212838	0.082410894	0.032384124	-0.056891374	-0.071152985	-0.006513987	0.044163324	0.02741123	-0.011928803	0.0934116	-0.026953967	0.08829142	0.063246116	0.052792247	-0.047398977	-0.02423684
0.21765779	-0.216723	-0.22294857	0.20119733	0.16622633	0.20656438	-0.15231672	-0.22257605	0.19748907	-0.25066817	0.19043352	-0.20900297	-0.196937	-0.1727353	0.1719138	0.1962156
-0.12557384	0.08696176	0.078377806	-0.13094908	-0.11743155	-0.10541638	0.097694606	0.15838337	-0.17967165	0.16792497	-0.14618677	0.11059171	0.11759895	0.085291766	-0.16385902	-0.13271193
-0.21269348	0.12810762	0.18170647	-0.13899527	-0.17995794	-0.110037446	0.14570773	0.17655233	-0.17235531	0.09693918	-0.18150404	0.28089896	0.12498924	0.15973751	-0.15084137	-0.18898878
-0.010929836	-0.067744926	-0.03856933	0.03516406	-0.010959015	0.055824853	-0.011090212	0.007070618	0.0048424434	-0.057572834	0.008422899	-0.058559537	-0.03436341	-0.043731783	0.02171521	0.026615705
-0.05825585	0.0024114395	-0.04807681	0.031762876	0.030449636	-0.027976643	-0.02211943	0.0033198243	-0.010344884	-0.012028741	-0.02045214	0.032170214	-0.002137842	-0.033762872	-0.03082929	-0.016227651
-0.9295198	0.82399505	0.83797085	-0.94991475	-0.91123104	-0.9350237	0.8467287	0.92144305	-0.93754494	0.9112171	-0.91069317	0.89862204	0.8813374	0.85811144	-0.8634157	-0.8936346
-0.32733947	0.31424204	0.2696352	-0.3438584	-0.3343035	-0.2590951	0.2471277	0.3259786	-0.29459172	0.3183883	-0.32069653	0.29627267	0.29673448	0.25549486	-0.29347584	-0.2831277
-0.2611826	0.2890398	0.34348553	-0.28920776	-0.28531858	-0.2928638	0.29439202	0.29130346	-0.34761894	0.30373168	-0.37249258	0.2509845	0.28610125	0.30269486	-0.26332644	-0.3658331
0.014079806	-0.0006414836	0.023018977	0.030428583	-0.038356915	-0.025762387	0.02471665	-0.0013462629	0.025174191	0.021298207	-0.0061369212	-0.013150043	0.059264038	-0.023611607	-0.06766714	-0.00015015352
-0.015529823	0.010322268	-0.0064788074	-0.017746435	-0.0022569355	-0.026904004	-0.032835476	0.0033100664	0.0528233	0.017314916	0.06323257	0.032383412	-0.025502602	-0.028995601	0.05160047	-0.028774267
-0.45426363	0.5299795	0.42749205	-0.5060882	-0.48231855	-0.4419353	0.42883047	0.51404124	-0.4918634	0.46722323	-0.44364867	0.25519118	0.52897257	0.5041561	-0.42021406	-0.47575128
-0.23007256	0.20309916	0.23521906	-0.1596915	-0.16794132	-0.26766482	0.23842473	0.19822343	-0.19933872	0.19325496	-0.20909481	0.2550863	0.16377279	0.16250677	-0.25591037	-0.25405785
0.30917558	-0.34262484	-0.39738876	0.3413108	0.3677146	0.36396477	-0.30369148	-0.4353864	0.43117604	-0.37599146	0.32716194	-0.27808654	-0.37116838	-0.35629076	0.38489294	0.3621791
0.2378664	-0.28063378	-0.20929854	0.20546265	0.25671673	0.25130016	-0.20454231	-0.21293317	0.28619388	-0.2611103	0.24198732	-0.18586741	-0.2667236	-0.23279977	0.2635176	0.26785898
-0.35243365	0.39888084	0.37442532	-0.48829162	-0.45226264	-0.40780756	0.31733716	0.41598043	-0.3759651	0.39416632	-0.4145325	0.12106287	0.43656948	0.37648416	-0.4106394	-0.39347583
0.44601098	-0.4252627	-0.3627691	0.46507284	0.3976016	0.43535608	-0.49749458	-0.41021165	0.43881735	-0.39586833	0.38865602	-0.5309045	-0.38358837	-0.43000087	0.49202412	0.4813989
0.15953495	-0.18566036	-0.15749554	0.16812217	0.12524594	0.16289377	-0.10464244	-0.15288737	0.19214095	-0.111723036	0.10514707	-0.08719661	-0.21105114	-0.16303438	0.12499649	0.18310261
-0.1643423	0.17689356	0.20805207	-0.19316079	-0.22762586	-0.18924302	0.1460353	0.21410511	-0.18730503	0.21916118	-0.23856065	0.1721758	0.16537294	0.2408834	-0.15476477	-0.16025123
0.39946276	-0.41302276	-0.47219548	0.4243409	0.44894248	0.48663792	-0.4750046	-0.4696474	0.49003384	-0.42430452	0.46605432	-0.42593494	-0.5035124	-0.45611936	0.48816684	0.51335263
-0.20133097	0.17966038	0.1806845	-0.20926379	-0.20565937	-0.20656183	0.18804824	0.15790902	-0.2196135	0.15006691	-0.1867927	0.20156612	0.14211616	0.12062922	-0.19105934	-0.20880722
0.2274734	-0.20029235	-0.18440758	0.26131687	0.20783825	0.22894497	-0.2179344	-0.22922777	0.18571794	-0.20797753	0.219972	-0.16968596	-0.21168447	-0.25832772	0.25530347	0.23900086
0.14759476	-0.14709225	-0.1414879	0.104529664	0.14962809	0.12949987	-0.07762914	-0.16232248	0.17736574	-0.15509802	0.12078907	-0.09070708	-0.16216426	-0.14751479	0.09678894	0.15900666
-0.14504552	0.1380841	0.10855698	-0.16310342	-0.15150602	-0.120675586	0.08846753	0.113084115	-0.091526605	0.14831127	-0.16638768	0.0936492	0.124604516	0.11028154	-0.08089541	-0.082064584
0.6757079	-0.7135575	-0.72418517	0.73980355	0.7064094	0.6897764	-0.6589842	-0.72633415	0.702505	-0.6678044	0.73971456	-0.64179784	-0.7084119	-0.74075097	0.66144323	0.6719888
-0.12713856	0.090083174	0.15634285	-0.13552195	-0.17524509	-0.15874681	0.17890035	0.10273678	-0.11217726	0.167275	-0.18160814	0.10773106	0.092582345	0.09583761	-0.11516526	-0.10711206
0.0018378099	0.016535643	0.052675188	-0.049890157	-0.022809638	0.008367758	0.032864217	0.0637936	-0.029616179	0.0571765	-0.07089326	0.08368693	-0.02002596	0.014939719	-0.01575475	-0.017785272
-0.37458163	0.33867973	0.34263152	-0.3106876	-0.32143116	-0.28978714	0.3559187	0.31606585	-0.29467615	0.2617852	-0.30660388	0.31440377	0.26601142	0.3511333	-0.3076215	-0.28214586
-0.22136644	0.18832947	0.19797266	-0.16699857	-0.19473448	-0.17761807	0.16710004	0.1430249	-0.2103404	0.13882658	-0.23126356	0.27179396	0.12352796	0.18708755	-0.15111977	-0.14049593
-0.087242045	0.0575157	0.03726815	-0.12850474	-0.10223726	-0.06204289	0.17913969	0.14938138	-0.073829524	0.045466777	-0.076780975	0.1939164	0.06585919	0.11044825	-0.14169772	-0.08942603
0.3477923	-0.34385765	-0.38411275	0.39056322	0.3380578	0.3649856	-0.4031787	-0.40346768	0.34905493	-0.37445474	0.34450728	-0.32313958	-0.40096763	-0.37331346	0.35770237	0.40883255
0.1437982	-0.18004987	-0.15640436	0.16805309	0.16342466	0.22138883	-0.1807511	-0.20055385	0.20946388	-0.20603177	0.15476644	-0.19181304	-0.16146013	-0.14997064	0.18496196	0.19815032
-0.10088743	0.081448644	0.05614083	-0.08430442	-0.047499277	-0.110771425	0.07648123	0.10589813	-0.09376969	0.12185032	-0.09957592	0.13066621	0.09369672	0.1277634	-0.048934203	-0.05439673
0.21914713	-0.28307572	-0.26983154	0.24632847	0.21116498	0.29804587	-0.19982925	-0.2942381	0.30684674	-0.23194385	0.2238656	-0.26097342	-0.23700704	-0.2656106	0.26070985	0.26953065
-0.10522283	0.043521266	0.100498766	-0.10425549	-0.10497645	-0.10568522	0.14043474	0.07217033	-0.07110252	0.05922195	-0.13126805	0.16649985	0.11096051	0.12987845	-0.13918544	-0.08562377
-0.21763468	0.17567208	0.1363394	-0.16358146	-0.12705371	-0.12756774	0.17904317	0.13202775	-0.14373429	0.105568185	-0.20034888	0.18263121	0.14762242	0.13837673	-0.14090103	-0.14848296
0.028368857	-0.1516769	-0.15992287	0.06755827	0.16205072	0.116762	-0.06180609	-0.13507228	0.11165829	-0.06777157	0.07779032	-0.07658971	-0.089315444	-0.15097666	0.12249301	0.15697707
-0.12971053	0.11967262	0.11749637	-0.1996722	-0.15228796	-0.113055915	0.16831589	0.09993564	-0.14306039	0.15074508	-0.17312177	0.08244542	0.12178387	0.15164144	-0.17750944	-0.116483696
0.24594988	-0.3229353	-0.30350885	0.37659916	0.3409452	0.31805843	-0.30326656	-0.31114617	0.37115645	-0.3107348	0.3186119	-0.26588827	-0.323312	-0.35488227	0.37175786	0.35831994
-0.062238056	0.037943084	0.04753914	-0.048195448	0.032751907	-0.026311578	0.059909288	0.05174153	-0.0031662954	-0.006894674	0.0071130707	0.09315183	0.04607086	0.010240824	-0.088155806	-0.048250705
0.2906951	-0.24049121	-0.31214175	0.3298062	0.2778954	0.3244727	-0.22726119	-0.26608685	0.29398936	-0.24172822	0.3301033	-0.21351205	-0.22841345	-0.28069085	0.28498155	0.28233817
-0.074247055	0.04375759	0.011344185	-0.08883792	0.019119577	-0.090949886	0.057332672	0.06319119	-0.064706974	-0.0068645864	0.008242733	0.21518773	0.007589211	0.077739075	-0.061305456	-0.069737874
-0.13063167	0.20825028	0.20506978	-0.19656453	-0.21215087	-0.21956347	0.14342187	0.19904238	-0.17660399	0.1763953	-0.22216545	0.16286375	0.18445946	0.18556413	-0.13860199	-0.21263532
0.12532459	-0.052639276	-0.080564864	0.1819174	0.07460589	0.16786681	-0.16610427	-0.12782793	0.16628309	-0.15630168	0.15245649	-0.3022208	-0.12436012	-0.16582857	0.17731878	0.13455369
-0.12224516	0.064539105	0.08382387	-0.100062355	-0.08484425	-0.11466621	0.070290685	0.07261476	-0.113787845	0.09976938	-0.1306602	0.18007013	0.07380887	0.120967336	-0.13422629	-0.1320627
0.21728003	-0.23012188	-0.2070899	0.28247488	0.19723703	0.26313937	-0.20160349	-0.20873243	0.267828	-0.22810836	0.18861707	-0.19757712	-0.23048091	-0.2566528	0.26832926	0.20480628
-0.26361907	0.2216664	0.22526425	-0.29828966	-0.26417795	-0.22328113	0.22590557	0.23800385	-0.26548475	0.23966585	-0.2847204	0.2677887	0.22302772	0.21761681	-0.24903136	-0.22723235
0.11988885	-0.10378364	-0.07982823	0.13126405	0.14234842	0.13091975	-0.17194903	-0.13245647	0.10674649	-0.077921264	0.16568516	-0.11460291	-0.113409415	-0.14819454	0.110992774	0.11745191
0.057917662	-0.042348325	0.017608272	0.055656016	0.020508254	-0.0075925095	-0.0450703	-0.06402427	0.05708468	-0.018749332	0.05080121	0.0059226323	-0.06814626	-0.038346156	0.0431261	-0.017271025
-0.16733295	0.12990186	0.09260187	-0.101918295	-0.16552053	-0.106413394	0.15207607	0.08849322	-0.12956257	0.090450816	-0.12949395	0.14399572	0.12032327	0.07761464	-0.17421472	-0.14302424
0.09821553	-0.15640578	-0.080517165	0.08319287	0.108665995	0.12057806	-0.14457798	-0.06716659	0.15358832	-0.077740684	0.11450634	-0.09983417	-0.07793362	-0.06026646	0.15407328	0.084543765
-0.01670561	0.079568855	0.041551117	-0.0027391776	-0.0595354	-0.06443142	0.03017618	0.026499085	-0.005892297	0.06960972	-0.08402332	-0.13247685	0.00955215	-0.0017174883	0.025688011	0.026377412
0.30516145	-0.330124	-0.26753402	0.33330384	0.31528646	0.32202405	-0.34057426	-0.325924	0.34311458	-0.3202419	0.31027877	-0.28530917	-0.28417602	-0.24133319	0.27206913	0.303631
0.055188484	-0.060740266	-0.06107472	0.09028572	0.07889537	0.052718062	-0.0403277	-0.06742912	0.07592488	-0.08538524	0.06713342	-0.024758587	-0.09222756	-0.0183162	0.084955834	0.035861
-0.07023713	0.034034237	0.0267646	-0.11041548	-0.07572362	-0.054934565	0.035602883	0.073411174	-0.11503332	0.082942665	-0.057791512	0.10059895	0.013102473	0.031738397	-0.10487545	-0.03272166
0.13983287	-0.09863679	-0.06717164	0.06758721	0.10789193	0.11831563	-0.09789027	-0.13418312	0.15388572	-0.11825308	0.09168371	-0.08069099	-0.10113283	-0.1058739	0.068969	0.079725705
-0.105952114	0.054800075	0.09543028	-0.069554165	-0.051356398	-0.110694736	0.08507859	0.094898134	-0.085919574	0.11071506	-0.05471839	0.13984661	0.06599907	0.09738622	-0.11641703	-0.050855134
-0.21556534	0.1294523	0.07839148	-0.13891232	-0.14747703	-0.12089701	0.19521934	0.19912899	-0.11515624	0.089883715	-0.15423794	0.19936584	0.14632821	0.08967628	-0.15632424	-0.12147867
0.15956621	-0.18258286	-0.12935176	0.12259562	0.18407705	0.20449668	-0.1250219	-0.20112665	0.14740106	-0.20545857	0.16254495	-0.16945136	-0.20428692	-0.13080803	0.13114142	0.19641382
0.46366516	-0.49994633	-0.48227867	0.5977172	0.5255792	0.57994175	-0.48248702	-0.59618783	0.5720125	-0.49559054	0.5683518	-0.44270396	-0.46389613	-0.54214	0.5855086	0.5157356
-0.44440162	0.4153658	0.3372125	-0.46285433	-0.42920983	-0.3639565	0.38779488	0.4670788	-0.45745945	0.3726229	-0.44607693	0.43781605	0.37791494	0.44974214	-0.37840283	-0.4110134
-0.23998956	0.16941786	0.15230033	-0.22229926	-0.22253005	-0.16352889	0.24153082	0.18135549	-0.25355867	0.23323977	-0.24544206	0.27090475	0.1669204	0.24957608	-0.19420087	-0.17930591
0.40856388	-0.41436276	-0.41575307	0.42800754	0.39068392	0.43042567	-0.3714674	-0.44675764	0.44275448	-0.44526336	0.39321694	-0.38079077	-0.41984618	-0.37088084	0.44010946	0.4113942
-0.18532668	0.12282098	0.18320954	-0.103886604	-0.13146548	-0.14050324	0.16398525	0.14972241	-0.13527696	0.16290766	-0.11848858	0.20840758	0.14384945	0.1543349	-0.16682655	-0.20849907
0.2589114	-0.34978643	-0.33596355	0.31011036	0.33670002	0.37415564	-0.33254522	-0.32891613	0.35337728	-0.3099499	0.32734972	-0.26091284	-0.29517117	-0.33476323	0.34288302	0.34428462
-0.21511507	0.20253208	0.14590439	-0.22303645	-0.23513788	-0.24850847	0.25429016	0.21023974	-0.19776103	0.16188289	-0.23024058	0.28232524	0.18510933	0.2524552	-0.17647879	-0.24502592
0.28707084	-0.24246663	-0.2548223	0.2891745	0.3306398	0.29756564	-0.26371378	-0.28906313	0.33434623	-0.29674062	0.312892	-0.19590919	-0.26693946	-0.2861809	0.25261167	0.25465634
-0.00021539161	-0.043477528	-0.0497262	-0.00063139136	-0.0013982542	-0.0572449	-0.006192006	-0.020742618	-0.03954487	-0.035885062	0.01897864	0.14472826	-0.002110844	-0.043135118	-0.039121844	-0.060750533
-0.11313464	0.09285817	0.13361943	-0.13697389	-0.06020371	-0.07741053	0.11392587	0.09647938	-0.12206472	0.118641205	-0.07101135	0.089617655	0.058853593	0.10400852	-0.1399411	-0.13324723
0.8242242	-0.87216014	-0.84993535	0.8647048	0.90073496	0.93150795	-0.8797748	-0.9902953	0.8903715	-0.91110563	0.95725346	-0.79461664	-0.85386735	-0.8859826	0.93132854	0.92354685
-0.04234245	-0.07134975	-0.070571326	0.057738572	0.07418424	0.06423143	-0.053712893	-0.05472186	-0.0031321002	-0.02392073	0.06374103	-0.028058818	-0.05254052	-0.062215574	0.010868264	0.038258404
0.07096614	-0.1893611	-0.16782868	0.18137994	0.11594022	0.14461556	-0.0555514	-0.1756718	0.17266124	-0.12964734	0.10537196	-0.04316497	-0.122125015	-0.11327185	0.10266341	0.1741758
0.23709102	-0.30287257	-0.30747068	0.30814788	0.26845196	0.29988608	-0.22039366	-0.28251427	0.30248284	-0.27382624	0.25323236	-0.23190896	-0.22811994	-0.2906344	0.25100088	0.22851476
-0.3608468	0.39858013	0.33474034	-0.3898609	-0.3120176	-0.38074765	0.3517582	0.347837	-0.3519543	0.3341657	-0.34816235	0.4375933	0.3393505	0.33942887	-0.33372247	-0.3459994
-0.11580173	0.065054156	0.076152444	-0.11572093	-0.05324657	-0.12163942	0.058550317	0.04309875	-0.06880779	0.13135926	-0.12755248	0.06869973	0.06873803	0.040402282	-0.08829115	-0.09498703
-0.4244658	0.33531275	0.40670374	-0.37983003	-0.3971484	-0.37774992	0.37907645	0.4172241	-0.43988228	0.41551712	-0.4104804	0.45227847	0.41213793	0.37697268	-0.4030939	-0.40281528
-0.114877746	0.09928561	0.073694386	-0.074278615	-0.082955845	-0.12513751	0.14834088	0.07217339	-0.067464426	0.13303402	-0.088998094	0.1812891	0.029456476	0.07754464	-0.091370024	-0.088154405
0.27619383	-0.3090476	-0.2912284	0.3506817	0.28817597	0.30244127	-0.33404434	-0.31492898	0.3582171	-0.29394475	0.3061985	-0.3061356	-0.3045734	-0.31096935	0.27980405	0.35575753
0.42752305	-0.56458306	-0.47068092	0.55996543	0.5016279	0.50672555	-0.5279171	-0.5859986	0.5222156	-0.5144428	0.5455412	-0.48069823	-0.54668266	-0.57365173	0.54905206	0.5264479
-0.10898258	0.1663975	0.11483297	-0.112231664	-0.15381935	-0.12498196	0.12543884	0.11497138	-0.108321905	0.17136426	-0.16853683	0.079463005	0.14588492	0.112956055	-0.15722537	-0.144413
-0.3711864	0.37025	0.33279553	-0.34457493	-0.3340851	-0.37069002	0.34669346	0.3482175	-0.3550893	0.31986636	-0.32414684	0.34193587	0.2908571	0.31275785	-0.32414547	-0.34939107
0.048474286	-0.09551951	-0.0864449	0.10622457	0.06280576	0.12172458	-0.095114134	-0.15148896	0.14101376	-0.09339608	0.07108828	-0.06990337	-0.13027734	-0.15270251	0.09293436	0.11571131
0.4682934	-0.4745572	-0.51979613	0.53949386	0.50313085	0.56154525	-0.45154965	-0.5677184	0.5413464	-0.5070884	0.5095835	-0.42837888	-0.49785146	-0.5613376	0.5115547	0.481139
-0.6103903	0.6005144	0.66138124	-0.68786925	-0.6537224	-0.6674982	0.630794	0.63106024	-0.67826873	0.63396674	-0.6598303	0.6135779	0.6249802	0.68877625	-0.6897764	-0.7016215
0.08431171	-0.044971112	-0.103328615	0.118352786	0.09096335	0.104346424	-0.058500946	-0.10741505	0.1258728	-0.113551825	0.111870825	-0.09390083	-0.06330702	-0.13374873	0.11606712	0.07015911
-0.18496037	0.20530416	0.15895082	-0.15172456	-0.16991378	-0.1389515	0.1650247	0.13007282	-0.13687801	0.15505756	-0.17217657	0.19189018	0.17633644	0.1470167	-0.2018001	-0.17820837
0.2064454	-0.15518518	-0.17593671	0.19419946	0.22664818	0.25188595	-0.14052628	-0.17746519	0.24474005	-0.24064246	0.19079903	-0.17819934	-0.19324774	-0.23634548	0.18707582	0.16413625
-0.3600004	0.4928783	0.5310747	-0.47933233	-0.5667283	-0.5576295	0.4094238	0.55583924	-0.5759666	0.5039636	-0.55965686	0.25304812	0.5584277	0.5586944	-0.49059603	-0.5379125
0.24212687	-0.3401104	-0.2667938	0.30597782	0.33647677	0.29437566	-0.30501074	-0.26175416	0.27065715	-0.25983113	0.3267218	-0.23144178	-0.26308438	-0.33370847	0.31354335	0.24875428
-0.20200513	0.28362453	0.2150759	-0.2662236	-0.27840993	-0.32869625	0.2177672	0.29729757	-0.29262236	0.26742887	-0.2702349	0.3555564	0.2068313	0.2374705	-0.2849761	-0.32672572
-0.1780964	0.16996145	0.22434461	-0.23143776	-0.22908655	-0.22243556	0.17795928	0.22739303	-0.16123761	0.17584997	-0.2292271	0.23867925	0.2385395	0.24724722	-0.17603387	-0.2226657
-0.05627995	-0.01235343	-0.0068159667	-0.06589344	0.009464972	-0.022399304	0.019066798	0.0568307	-0.055277023	0.00065451843	0.0010000626	0.05335865	-0.011143871	-0.007351175	0.0067181773	0.013048787
-0.4078046	0.3751219	0.3519835	-0.4508898	-0.36619958	-0.37692448	0.39154223	0.38186762	-0.3777036	0.44103274	-0.37176296	0.4375186	0.3220122	0.36895144	-0.45735076	-0.43281052
-0.46384326	0.44232795	0.48487452	-0.4877011	-0.46032104	-0.5447099	0.48445153	0.55234385	-0.4837523	0.45789248	-0.4935487	0.48232	0.49258864	0.51304924	-0.52192783	-0.53413314
-0.18548578	0.19377835	0.14577737	-0.18983787	-0.095156945	-0.19396803	0.1528125	0.16890585	-0.11254151	0.13977358	-0.13124834	0.16463555	0.12747058	0.13192229	-0.10790432	-0.16433673
0.21337138	-0.23755987	-0.20141204	0.18877532	0.18197489	0.25565603	-0.17175663	-0.22802179	0.23037052	-0.15852207	0.19860795	-0.158321	-0.15324944	-0.15342271	0.1789328	0.208691
0.3287391	-0.29253644	-0.30241144	0.31065193	0.2921592	0.37429026	-0.31350365	-0.3881306	0.32474494	-0.28808945	0.30322	-0.2355578	-0.36384416	-0.31225136	0.3286247	0.33844706
-0.07777566	0.030418508	0.061090607	-0.05552695	-0.020157443	-0.08217315	0.033071432	0.071779996	-0.009822917	-0.0027220438	-0.007251177	0.15763453	-0.019297069	0.07697594	-0.0030557127	-0.08182428
-0.018682769	-0.0656128	-0.08472767	0.04870664	0.039997704	0.029468382	0.014381261	-0.06593066	0.06780739	-0.03845902	0.07079018	0.05533556	-0.0038637335	-0.045794792	0.017220361	0.04945616
-0.16445586	0.15240766	0.19114083	-0.22044587	-0.13975501	-0.14619754	0.19567113	0.20692746	-0.14932793	0.1696138	-0.16711628	0.26808184	0.14758392	0.23566107	-0.20937136	-0.22805123
-0.31297803	0.2989242	0.21462363	-0.25136405	-0.2622282	-0.2337238	0.23199327	0.3072366	-0.23916885	0.2789146	-0.29476303	0.213867	0.290025	0.30149728	-0.25483733	-0.223205
0.26730812	-0.19208385	-0.23691683	0.23096608	0.26749027	0.24070476	-0.17698193	-0.24356696	0.25289172	-0.22154991	0.20673212	-0.2587426	-0.17267124	-0.19599217	0.18858767	0.19659348
0.71846205	-0.7843902	-0.81542724	0.8257969	0.8108715	0.80475795	-0.79365796	-0.8061575	0.8826823	-0.78334594	0.8564335	-0.76249015	-0.79484874	-0.8458395	0.76642585	0.8164145
0.061738618	-0.14075276	-0.1539837	0.15101676	0.1465435	0.13612264	-0.09918654	-0.110945486	0.14190198	-0.15458424	0.09786766	-0.10673484	-0.15444544	-0.12829985	0.14483197	0.09434029
0.46696717	-0.5892519	-0.5086504	0.59317416	0.5045827	0.5474845	-0.52884007	-0.5335016	0.57647854	-0.58920956	0.57420427	-0.44138676	-0.5815502	-0.5585067	0.49534255	0.535
0.21411376	-0.17083943	-0.1189904	0.21694173	0.18039617	0.22413492	-0.2692452	-0.14387876	0.2144633	-0.14163098	0.22326313	-0.29069084	-0.12914248	-0.2197436	0.17519087	0.20067617
-0.24077035	0.17446959	0.15188847	-0.20535478	-0.20481579	-0.20092723	0.21467514	0.17353427	-0.2313741	0.18036975	-0.19157417	0.2293336	0.19912684	0.1665435	-0.1866422	-0.19835451
0.2572572	-0.26572666	-0.28119168	0.32814285	0.2645712	0.33791152	-0.32941318	-0.32558823	0.35241243	-0.28269437	0.3016062	-0.29784834	-0.31172162	-0.31184137	0.25766462	0.31195006
-0.41779053	0.3911436	0.37506315	-0.42744005	-0.36232564	-0.41271567	0.4383471	0.4289541	-0.34650195	0.38129425	-0.37022468	0.43747446	0.41099322	0.34753722	-0.3566296	-0.3892258
-0.060447652	0.03007152	0.08368124	-0.027141608	-0.067816295	-0.029159607	0.06961013	0.07414301	-0.08122049	0.038476635	-0.08270561	0.065759555	0.024839781	0.03521407	-0.06546987	-0.07561606
-0.28719386	0.2623286	0.20767601	-0.2532228	-0.21668789	-0.23790763	0.25288638	0.21586002	-0.27223054	0.22920868	-0.2554374	0.31358832	0.18760009	0.2466273	-0.24084036	-0.22119525
0.2174187	-0.22647202	-0.24294129	0.31340158	0.2680004	0.2213615	-0.24625771	-0.28434783	0.31027025	-0.28915787	0.30152753	-0.24865021	-0.27184483	-0.27318916	0.21718808	0.2112822
0.0822614	-0.04204228	0.015551107	-0.010418132	0.07283384	0.029069977	-0.052552212	-0.035912357	0.007595268	0.014714084	0.042167507	0.014212872	0.0032259487	0.011282828	-0.024539387	0.0685964
0.0608077	-0.16620599	-0.13307375	0.12665682	0.13883632	0.114922404	-0.07400677	-0.100917295	0.18118173	-0.16365713	0.12868518	-0.11317751	-0.16353597	-0.14561355	0.1430935	0.1536993
